58644	wowunknownitem01
58645	wowunknownitem01
58646	wowunknownitem01
58647	wowunknownitem01
58648	wowunknownitem01
58649	wowunknownitem01
58650	wowunknownitem01
58651	wowunknownitem01
58652	wowunknownitem01
58653	wowunknownitem01
58654	wowunknownitem01
58656	wowunknownitem01
58657	wowunknownitem01
58658	wowunknownitem01
58659	wowunknownitem01
58660	wowunknownitem01
58661	wowunknownitem01
58662	wowunknownitem01
58663	wowunknownitem01
58664	wowunknownitem01
58665	wowunknownitem01
58666	wowunknownitem01
58667	wowunknownitem01
58668	wowunknownitem01
58669	wowunknownitem01
58670	wowunknownitem01
58671	wowunknownitem01
58672	wowunknownitem01
58673	wowunknownitem01
58674	wowunknownitem01
58675	wowunknownitem01
58676	INV_Axe_04
58677	ability_vehicle_oiljets
58678	INV_Mace_82
58679	inv_misc_coin_17
58680	inv_misc_key_15
58681	inv_misc_statue_11
58682	achievement_profession_fishing_findfish
58683	wowunknownitem01
58684	wowunknownitem01
58685	wowunknownitem01
58686	wowunknownitem01
58687	wowunknownitem01
58688	wowunknownitem01
58689	wowunknownitem01
58690	wowunknownitem01
58691	INV_Shirt_GuildTabard_01
58692	wowunknownitem01
58693	wowunknownitem01
58694	wowunknownitem01
58695	wowunknownitem01
58696	wowunknownitem01
58697	wowunknownitem01
58698	wowunknownitem01
58699	wowunknownitem01
58700	INV_Shirt_GuildTabard_01
58701	INV_Shirt_GuildTabard_01
58702	INV_Shirt_GuildTabard_01
58703	INV_Misc_Bandana_03
58704	wowunknownitem01
58705	INV_Chest_Leather_01
58706	wowunknownitem01
58707	wowunknownitem01
58708	INV_Bracer_15
58709	wowunknownitem01
58710	inv_misc_idol_05
58711	INV_Weapon_ShortBlade_02
58712	INV_Weapon_ShortBlade_02
58713	INV_Weapon_Shortblade_51
58714	INV_Jewelcrafting_Gem_38
58715	achievement_profession_fishing_journeymanfisher
58716	inv_fishingpole_05
58717	INV_CHEST_PLATE_23
58718	INV_GAUNTLETS_62
58719	INV_HELMET_127
58720	INV_Helmet_135
58721	INV_PANTS_PLATE_27
58722	INV_Shoulder_99
58725	inv_inscription_pigment_bug07
58731	INV_Mace_99
58732	INV_Mace_10
58733	INV_Mace_10
58734	INV_Sword_130
58735	INV_Sword_132
58736	INV_Mace_90
58737	achievement_boss_xt002deconstructor_01
58738	INV_Weapon_Bow_51
58739	INV_Weapon_Bow_51
58740	INV_Mace_91
58742	spell_arcane_arcanetorrent
58743	INV_Belt_18
58744	INV_Misc_Food_54
58745	INV_Belt_25
58746	INV_Belt_34
58747	INV_Belt_15
58748	INV_Gauntlets_28
58749	INV_Gauntlets_10
58750	INV_Gauntlets_62
58751	INV_Chest_Cloth_60
58752	INV_Chest_Cloth_60
58753	INV_Gauntlets_64
58754	INV_Helmet_86
58755	INV_Pants_Cloth_28
58756	INV_Belt_48C
58757	INV_Gauntlets_30
58758	INV_Gauntlets_30
58759	INV_Gauntlets_05
58760	INV_Gauntlets_05
58761	INV_Gauntlets_22
58762	INV_Gauntlets_13
58763	INV_PANTS_MAIL_25
58764	INV_Pants_Mail_06
58765	INV_Pants_Mail_10
58766	INV_Pants_Plate_20
58767	INV_Pants_Plate_21
58768	INV_Pants_Cloth_24
58769	INV_Belt_10
58770	INV_Belt_48A
58771	INV_Gauntlets_17
58772	INV_Pants_Leather_11
58773	INV_Belt_28
58774	INV_Pants_Plate_07
58775	INV_Chest_Plate_25
58776	INV_Chest_Plate_25
58777	INV_CHEST_MAIL_02
58778	INV_CHEST_MAIL_02
58779	INV_Chest_Leather_13
58780	INV_Chest_Leather_12
58781	INV_Chest_Leather_12
58782	INV_Shoulder_96
58783	INV_Chest_Cloth_63
58784	INV_Chest_Cloth_60
58785	INV_Chest_Cloth_63
58786	INV_Gauntlets_72
58787	INV_Helmet_137
58788	INV_Pants_Cloth_24
58789	INV_Shoulder_101
58790	INV_CHEST_PLATE_23
58791	inv_chest_plate_25
58792	INV_Gauntlets_72
58793	INV_HELMET_98
58794	INV_PANTS_PLATE_27
58795	INV_SHOULDER_89
58796	INV_CHEST_LEATHER_16
58797	INV_Gauntlets_53
58798	INV_HELMET_102
58799	INV_PANTS_LEATHER_27
58800	INV_Shoulder_88
58801	INV_Chest_Chain_16
58802	INV_CHEST_MAIL_02
58803	INV_Gauntlets_73
58804	INV_Helmet_125
58805	INV_Pants_Mail_16
58806	inv_spear_07
58807	INV_SHOULDER_100
58808	INV_Gauntlets_17
58809	inv_spear_05
58810	INV_Belt_12
58811	INV_Belt_14
58812	INV_Belt_13
58813	INV_Belt_13
58814	INV_Belt_12
58815	INV_Belt_12
58816	INV_Belt_13
58817	INV_Belt_13
58818	INV_Offhand_Stratholme_A_01
58819	INV_Misc_Rune_11
58820	INV_Misc_Rune_10
58821	INV_MISC_RUNE_05
58822	INV_Misc_Rune_07
58823	INV_Misc_Rune_06
58824	INV_Misc_Platnumdisks
58825	INV_Glyph_MajorDeathKnight
58826	INV_Glyph_MinorDeathKnight
58827	INV_Glyph_MinorDruid
58828	INV_Glyph_MajorDruid
58829	INV_Glyph_MajorHunter
58830	INV_Glyph_MajorMage
58831	INV_Glyph_MinorMage
58832	INV_Glyph_MajorPaladin
58833	INV_Glyph_MinorPaladin
58834	INV_Glyph_MajorPriest
58835	INV_Glyph_MinorPriest
58836	INV_Glyph_MajorRogue
58837	INV_Glyph_MinorRogue
58838	INV_Glyph_MinorShaman
58839	INV_Glyph_MajorShaman
58840	INV_Glyph_MinorWarlock
58841	INV_Glyph_MajorWarlock
58842	INV_Glyph_MajorWarrior
58843	INV_Glyph_MinorWarrior
58844	INV_Chest_Cloth_61
58845	INV_Chest_Cloth_61
58847	INV_Helmet_136
58848	INV_Gauntlets_49
58849	INV_Pants_Cloth_24
58850	INV_SHOULDER_89
58851	INV_Helmet_136
58852	INV_CHEST_PLATE_22
58853	INV_Chest_Plate_25
58854	INV_Pants_Plate_25
58855	INV_Gauntlets_72
58856	INV_HELMET_127
58857	INV_Helmet_133
58858	INV_Helmet_133
58859	ability_mount_flyingcarpet
58860	INV_Shoulder_94
58861	inv_pet_magicalcradadbox
58863	INV_Chest_Chain_16
58864	INV_Chest_Chain_16
58865	INV_GAUNTLETS_65
58866	INV_Gauntlets_71
58867	INV_Pants_Mail_15
58868	INV_Helmet_140
58869	INV_Shield_09
58870	INV_Shield_09
58873	inv_spear_05
58874	INV_Axe_102
58875	INV_Axe_99
58876	INV_Axe_102
58877	INV_Axe_101
58878	INV_Weapon_Bow_51
58879	INV_Weapon_Crossbow_33
58880	INV_Weapon_Crossbow_33
58881	INV_Weapon_Shortblade_93
58882	INV_Weapon_Shortblade_79
58883	INV_Weapon_Shortblade_88
58884	INV_Weapon_Shortblade_84
58885	inv_weapon_shortblade_92
58886	INV_Weapon_Shortblade_79
58887	INV_Weapon_Shortblade_77
58888	INV_Weapon_Shortblade_80
58889	INV_Weapon_Shortblade_78
58890	INV_Weapon_Shortblade_94
58891	INV_Weapon_Shortblade_94
58892	INV_Weapon_Shortblade_52
58893	INV_Weapon_Shortblade_79
58894	INV_Weapon_Hand_22
58895	INV_Weapon_Hand_22
58896	INV_Weapon_Hand_23
58897	inv_weapon_hand_23
58898	inv_weapon_hand_22
58899	INV_Weapon_Rifle_33
58900	INV_Weapon_Rifle_33
58901	INV_Weapon_Rifle_33
58902	inv_weapon_rifle_31
58903	INV_Mace_92
58904	INV_Mace_92
58905	INV_Mace_91
58906	INV_Mace_90
58907	INV_Mace_90
58908	INV_Mace_91
58909	INV_Mace_89
58910	INV_Mace_93
58911	INV_Mace_93
58912	INV_Mace_94
58913	INV_Weapon_Halberd_30
58914	INV_Weapon_Halberd_30
58915	INV_Weapon_Halberd_30
58916	INV_Weapon_Halberd_30
58917	inv_staff_92
58918	INV_Staff_95
58919	INV_Staff_94
58920	INV_Staff_95
58921	INV_Staff_93
58922	inv_staff_94
58923	INV_Staff_93
58924	INV_Staff_92
58925	INV_Staff_93
58926	INV_Staff_94
58927	INV_Staff_95
58928	INV_Staff_94
58929	INV_Staff_92
58930	INV_Staff_94
58931	inv_staff_93
58932	INV_Axe_97
58933	INV_Weapon_Bow_31
58934	INV_Weapon_Bow_31
58935	INV_Weapon_Crossbow_32
58936	INV_Sword_134
58937	INV_Sword_133
58938	INV_Sword_133
58939	INV_Sword_135
58940	INV_Sword_135
58941	INV_Sword_133
58942	INV_Sword_135
58943	inv_sword_134
58944	inv_sword_133
58945	inv_sword_136
58946	INV_Sword_136
58947	inv_sword_136
58948	INV_ThrowingKnife_08
58949	INV_ThrowingKnife_08
58950	INV_Wand_28
58951	INV_Weapon_Hand_15
58952	INV_Wand_28
58953	INV_Wand_29
58954	INV_Wand_28
58955	INV_Wand_29
58956	INV_Wand_1H_Stratholme_D_02
58957	INV_Mace_17
58958	INV_Mace_17
58959	INV_Mace_17
58960	INV_Mace_17
58961	INV_Mace_74
58962	INV_Mace_74
58963	INV_Weapon_Halberd_20
58964	INV_Staff_74
58965	INV_Sword_58
58966	INV_Sword_58
58967	INV_Shoulder_49
58968	INV_Pants_Plate_05
58969	INV_Pants_Plate_05
58970	INV_Offhand_UlduarRaid_D_03
58971	INV_Offhand_UlduarRaid_D_03
58972	INV_Offhand_Utgarde_D_01
58973	INV_Offhand_UlduarRaid_D_03
58974	INV_Offhand_1H_UlduarRaid_D_01
58975	INV_Offhand_1H_UlduarRaid_D_01
58976	INV_Shoulder_25
58977	INV_Misc_Cape_16
58978	INV_Belt_10
58979	INV_Belt_49A
58980	INV_Boots_Cloth_19
58981	INV_Boots_Cloth_03
58982	INV_Boots_Cloth_03
58983	INV_Bracer_32A
58984	INV_Misc_Cape_Naxxramas_01
58985	INV_Misc_Cape_21
58986	INV_Helmet_133
58987	INV_Bracer_25A
58988	INV_Belt_44
58989	INV_Gauntlets_64
58990	INV_Belt_40B
58991	INV_Helmet_136
58992	INV_Helmet_132
58993	INV_Helmet_136
58994	INV_Helmet_99
58995	INV_Misc_Cape_22
58996	INV_Misc_Cape_05
58997	INV_Misc_Cape_13
58998	INV_Misc_Cape_12
58999	INV_Misc_Cape_14
59000	INV_Misc_Cape_06
59001	INV_Misc_Cape_21
59002	INV_Misc_Cape_Naxxramas_02
59003	inv_belt_52
59004	INV_Bracer_24B
59005	INV_Bracer_31B
59006	INV_Gauntlets_57
59007	INV_Gauntlets_64
59008	INV_Gauntlets_55
59009	INV_Gauntlets_71
59010	INV_Pants_Cloth_27
59011	INV_Pants_Cloth_31
59012	INV_Pants_Cloth_30
59013	INV_Pants_Cloth_27
59014	INV_Helmet_87
59015	INV_Shoulder_94
59016	INV_Pants_Cloth_28
59017	INV_GAUNTLETS_61
59018	INV_Gauntlets_70
59019	INV_Chest_Cloth_73
59020	INV_Chest_Cloth_66
59021	INV_Chest_Cloth_65
59022	INV_Chest_Cloth_64
59023	INV_Boots_Cloth_16
59024	INV_Boots_Cloth_21
59025	INV_Misc_Cape_Naxxramas_01
59026	INV_Misc_Cape_20
59027	INV_Bracer_27
59028	INV_Misc_Cape_16
59029	INV_Misc_Cape_09
59030	INV_Misc_Cape_18
59031	INV_Shoulder_97
59032	INV_Belt_46
59033	INV_Gauntlets_52
59034	INV_Misc_Cape_06
59035	INV_Misc_Cape_19
59036	INV_Boots_Cloth_14
59037	INV_Boots_Cloth_17
59038	INV_Chest_Cloth_73
59039	INV_Chest_Cloth_73
59040	inv_misc_cape_13
59041	INV_Belt_40C
59042	INV_Belt_42B
59043	INV_Belt_37A
59044	inv_belt_44c
59045	INV_Shoulder_88
59046	INV_Shoulder_98
59047	INV_Chest_Plate02
59048	INV_Chest_Plate02
59049	INV_Chest_Plate02
59050	INV_Chest_Plate02
59051	INV_Chest_Plate02
59052	INV_Chest_Chain_15
59053	INV_Shoulder_82
59054	INV_Chest_Chain_15
59055	INV_Chest_Chain_15
59056	INV_Chest_Chain_15
59057	INV_Chest_Chain_15
59058	INV_Chest_Chain_15
59059	INV_Chest_Chain_15
59060	INV_Chest_Chain_15
59061	INV_Chest_Chain_15
59063	INV_Shirt_Orange_01
59064	INV_BELT_36
59065	INV_Belt_05
59066	INV_Boots_Leather_02
59067	INV_Boots_Chain_04
59068	INV_Banner_02
59069	INV_Banner_03
59070	INV_Misc_Cape_03
59071	INV_Belt_05
59072	INV_Boots_Wolf
59073	INV_Belt_38C
59074	inv_belt_47c
59075	inv_belt_46
59076	INV_Boots_Chain_06
59077	INV_Mace_29
59078	INV_Axe_107
59079	INV_Sword_58
59080	INV_Weapon_Shortblade_96
59081	INV_Weapon_Shortblade_76
59082	INV_Mace_81
59083	INV_Belt_25
59084	INV_Belt_37C
59085	INV_Belt_37A
59086	INV_Bracer_32
59087	INV_Chest_Leather_05
59088	INV_CHEST_LEATHER_16
59089	INV_Boots_Leather01
59090	INV_Boots_Leather_02
59091	INV_Bracer_15
59092	INV_Helmet_100.tga
59093	INV_Boots_03
59094	INV_Boots_Leather01
59095	INV_Boots_03
59096	INV_Gauntlets_47
59097	INV_Boots_Leather_02
59098	INV_Gauntlets_54
59099	INV_Gauntlets_22
59100	INV_Bracer_30B
59101	INV_PANTS_LEATHER_27
59102	INV_Pants_Leather_28
59103	INV_Bracer_23B
59104	inv_gizmo_newgoggles
59105	INV_Belt_40A
59106	INV_PANTS_MAIL_25
59107	INV_Belt_46B
59108	INV_Boots_Cloth_19
59109	inv_helmet_100
59110	INV_Shoulder_51
59111	INV_Belt_37B
59112	INV_Belt_38A
59113	INV_Bracer_26
59114	INV_Belt_37C
59115	inv_spear_05
59116	INV_Shoulder_73
59117	INV_Boots_Leather01
59118	INV_Boots_Mail_01
59119	INV_CHEST_LEATHER_15
59120	INV_Belt_15
59121	INV_Gauntlets_74
59122	INV_Chest_Leather_13
59123	INV_Gauntlets_53
59124	INV_Gauntlets_24
59125	INV_Pants_Leather_11
59126	INV_Pants_Leather_22
59127	INV_Pants_Leather_28
59128	INV_Chest_Leather_14
59129	INV_Chest_Leather_12
59130	INV_Chest_Leather_15
59131	inv_helmet_129
59132	INV_Shoulder_18
59133	INV_Shoulder_105
59134	INV_Shoulder_75
59135	INV_Belt_40B
59136	INV_Shoulder_84
59137	INV_Helmet_134
59138	INV_Chest_Plate20
59139	INV_SHOULDER_59
59140	INV_Belt_48A
59141	INV_Shoulder_88
59142	INV_Bracer_32A
59143	INV_Shoulder_49
59144	INV_Boots_Plate_06
59145	INV_Belt_13
59146	INV_Boots_Leather_02
59147	INV_Pants_Plate_25
59148	INV_Belt_45A
59149	INV_HELMET_98
59150	INV_Boots_Plate_09
59151	INV_Belt_14
59152	INV_Belt_48C
59153	INV_Belt_47A
59154	INV_Gauntlets_29
59155	INV_Belt_46A
59156	INV_Pants_Plate_21
59157	INV_Belt_45B
59158	INV_Helmet_130
59159	INV_Bracer_29
59160	INV_Bracer_26B
59161	INV_Pants_Plate_24
59162	INV_Pants_Plate_25
59163	INV_Pants_Plate_21
59164	INV_Pants_Plate_24
59165	INV_Boots_Chain_08
59166	INV_Boots_Chain_06
59167	INV_Chest_Plate13
59168	INV_Boots_Chain_13
59169	INV_Boots_Chain_08
59170	INV_Bracer_32
59171	INV_Belt_49C
59172	INV_Bracer_23A
59173	INV_HELMET_95
59174	INV_HELMET_95
59175	INV_HELMET_103
59176	inv_helmet_85
59177	INV_Bracer_27B
59178	INV_Boots_Chain_07
59179	inv_chest_mail_07
59180	INV_CHEST_MAIL_04
59181	inv_chest_mail_07
59182	INV_CHEST_LEATHER_15
59183	inv_jewelry_ring_73
59184	inv_jewelry_necklace_11
59185	INV_Pants_Mail_09
59186	INV_Helmet_91
59189	INV_Helmet_91
59191	INV_Helmet_91
59193	INV_Bracer_29
59194	INV_Belt_44B
59195	INV_Chest_Plate06
59197	INV_Chest_Plate18
59199	INV_Belt_49
59200	INV_Helmet_129
59201	INV_Pants_Plate_30
59202	INV_Chest_Cloth_63
59203	INV_GAUNTLETS_62
59204	INV_Boots_Plate_11
59205	INV_Bracer_19
59206	INV_Pants_Plate_11
59207	INV_Chest_Plate19
59208	inv_shoulder_91
59209	INV_Belt_28
59210	inv_shoulder_92
59211	INV_Boots_Plate_05
59212	INV_Boots_Plate_01
59213	INV_Bracer_31A
59214	INV_Shield_63
59215	INV_Misc_Cape_19
59216	INV_Misc_Cape_19
59217	INV_Pants_Plate_15
59218	INV_Boots_Plate_11
59219	INV_Boots_Plate_08
59220	INV_Gauntlets_62
59221	inv_gauntlets_67
59222	INV_Helmet_110
59223	INV_Helmet_138
59224	INV_Belt_45A
59225	INV_HELMET_95
59226	INV_Pants_Plate_20
59227	INV_Bracer_28
59228	INV_Pants_Plate_30
59229	INV_Shoulder_104
59230	INV_Shoulder_96
59231	INV_Boots_Plate_06
59232	INV_Belt_49B
59233	INV_Chest_Plate20
59234	INV_Chest_Mail_06
59235	INV_Chest_Mail_06
59236	INV_Bracer_25
59237	INV_SpiritShard_02
59238	INV_Bracer_17
59239	INV_Gauntlets_54
59240	INV_Bracer_17
59241	INV_Belt_12
59242	INV_GAUNTLETS_61
59243	INV_Gauntlets_51
59244	INV_Gauntlets_48
59245	INV_Belt_14
59246	INV_Boots_Plate_08
59247	INV_Boots_Chain_07
59248	INV_Boots_Chain_07
59249	Spell_Fire_Burnout
59250	INV_HELMET_97
59251	INV_Boots_Plate_01
59252	INV_SHOULDER_67
59253	INV_Shoulder_102
59254	INV_Pants_Mail_12
59255	INV_Boots_Plate_09
59256	INV_Pants_Mail_15
59257	INV_Pants_Mail_21
59258	INV_PANTS_MAIL_25
59259	INV_Boots_Plate_09
59260	INV_Boots_Chain_12
59261	INV_Boots_Plate_09
59262	INV_Belt_13
59263	INV_Shoulder_73
59264	INV_Belt_13
59265	INV_Bracer_18
59266	INV_Bracer_18
59267	INV_Shoulder_31
59268	INV_Boots_Plate_09
59269	Spell_Holy_SummonLightwell
59270	INV_Shoulder_01
59271	INV_Chest_Plate19
59272	INV_Gauntlets_50
59273	INV_Pants_Plate_25
59274	INV_Shoulder_101
59276	inv_helmet_47
59279	inv_gizmo_newgoggles
59280	inv_helmet_47
59282	INV_Boots_Chain_03
59284	INV_Bracer_24
59285	INV_Bracer_25
59286	INV_Shield_65
59287	INV_Shield_66
59288	INV_Shield_67
59289	INV_Shield_64
59290	inv_shield_71
59291	INV_Shield_65
59292	inv_shield_69
59293	inv_shield_69
59294	INV_Belt_13
59295	INV_Shield_67
59296	INV_Belt_13
59297	INV_Bracer_02
59298	INV_Bracer_02
59299	INV_Boots_Cloth_12
59300	INV_Pants_Plate_20
59301	INV_Boots_Cloth_12
59302	INV_Bracer_31A
59303	INV_Bracer_09
59304	INV_Belt_12
59305	INV_Boots_Cloth_05
59306	inv_gauntlets_54
59307	INV_Jewelry_Necklace_46
59308	spell_nature_wispsplodegreen
59309	inv_misc_eye_03
59310	inv_diablostone
59311	ability_druid_typhoon
59312	inv_misc_eye_04
59313	INV_Shield_59
59314	inv_datacrystal08
59315	spell_fire_felfire
59316	inv_crown_13
59317	spell_holy_improvedresistanceauras
59318	inv_pet_scorchedstone
59319	achievement_dungeon_ulduar77_25man
59320	inv_spiritshard_01
59321	Spell_Arcane_StarFire
59322	inv_misc_gem_bloodstone_03
59323	spell_shadow_seedofdestruction
59324	spell_frost_fireresistancetotem
59325	spell_ice_rune
59326	Spell_Nature_InvisibilityTotem
59327	Achievement_Dungeon_UlduarRaid_Misc_02
59328	Achievement_Dungeon_UlduarRaid_Misc_04
59329	INV_Weapon_Rifle_03
59331	inv_scroll_11
59332	INV_Helmet_58
59334	INV_Shoulder_29
59335	INV_Gauntlets_28
59336	INV_Shoulder_29
59337	ability_mount_tawnywindrider
59338	ability_mount_goldengryphon
59340	INV_Gauntlets_25
59341	INV_Helmet_15
59342	INV_Pants_Mail_15
59343	inv_glyph_minorhunter
59344	INV_Shoulder_14
59345	wowunknownitem01
59348	wowunknownitem01
59349	wowunknownitem01
59350	wowunknownitem01
59351	INV_Helmet_04
59353	wowunknownitem01
59354	wowunknownitem01
59355	INV_Helmet_133
59356	INV_Chest_Cloth_43
59357	INV_Gauntlets_17
59358	INV_Pants_Cloth_05
59359	INV_Shoulder_25
59360	INV_Shoulder_25
59361	INV_Chest_Cloth_43
59364	INV_Sword_136
59365	INV_Mace_91
59366	INV_Mace_89
59367	INV_Mace_89
59368	INV_Mace_89
59369	INV_Weapon_Shortblade_78
59370	INV_Weapon_Shortblade_74
59371	INV_Weapon_Shortblade_79
59372	INV_Weapon_Shortblade_79
59373	INV_Weapon_Shortblade_77
59374	INV_Weapon_Shortblade_80
59375	INV_Weapon_Shortblade_94
59376	INV_Weapon_Shortblade_79
59377	INV_Weapon_Hand_23
59378	INV_Weapon_Hand_22
59379	INV_Weapon_Hand_23
59380	INV_Weapon_Hand_22
59381	INV_Sword_132
59382	INV_Sword_132
59383	inv_sword_134
59387	INV_Weapon_Hand_23
59388	INV_Wand_28
59389	INV_Wand_28
59390	INV_Wand_29
59391	INV_Wand_28
59392	INV_Wand_29
59393	INV_Pants_Cloth_05
59394	INV_Crown_01
59395	INV_Helmet_131
59396	INV_Helmet_131
59400	inv_gauntlets_76
59401	INV_Helmet_15
59402	INV_Chest_Cloth_05
59403	INV_Chest_Cloth_70
59404	INV_Pants_Mail_15
59405	INV_Pants_Leather_12
59406	INV_Pants_Leather_07
59407	INV_Shoulder_14
59408	INV_Pants_Leather_24
59409	INV_Gauntlets_25
59410	INV_Gauntlets_72
59411	INV_Helmet_126
59412	INV_Helmet_126
59413	wowunknownitem01
59414	INV_Pants_Leather_24
59415	INV_Bracer_09
59416	INV_Belt_12
59417	INV_Gauntlets_28
59418	INV_Boots_Cloth_05
59419	INV_Shoulder_29
59420	INV_Pants_Plate_05
59421	INV_Helmet_58
59422	INV_Shoulder_29
59423	INV_Pants_Plate_05
59424	INV_Pants_Plate_05
59425	INV_Chest_Plate02
59426	INV_Chest_Plate02
59427	INV_Gauntlets_28
59428	INV_Helmet_58
59429	INV_Shirt_Blue_01
59430	INV_Shirt_Purple_01
59431	INV_Pants_Cloth_05
59432	INV_Pants_Cloth_05
59433	INV_Boots_Cloth_03
59434	inv_misc_fish_turtle_02
59435	inv_misc_fish_turtle_02
59436	INV_Shoulder_14
59437	INV_Gauntlets_25
59438	INV_Chest_Chain_15
59439	INV_Pants_Mail_15
59440	INV_Helmet_15
59441	inv_jewelry_necklace_11
59442	INV_Chest_Cloth_70
59443	inv_spear_05
59444	INV_Gauntlets_17
59445	inv_sword_130
59446	INV_Gauntlets_28
59447	INV_Shoulder_25
59448	INV_Shoulder_29
59449	INV_Pants_Plate_05
59450	INV_Pants_Cloth_05
59451	INV_Chest_Cloth_43
59452	inv_bone_skull_04
59453	INV_Crown_01
59454	INV_Pants_Plate_05
59455	INV_Pants_Plate_05
59456	INV_Pants_Plate_05
59457	INV_Chest_Plate02
59458	INV_Gauntlets_28
59459	INV_Pants_Plate_05
59460	INV_Pants_Plate_05
59461	INV_Shoulder_29
59462	ability_mount_spectraltiger
59463	ability_mount_blackbattlestrider
59464	ability_mount_magnificentflyingcarpet
59465	ability_mount_ebonblade
59466	ability_mount_bigblizzardbear
59467	inv_pet_babyblizzardbear
59468	ability_mount_swiftpurplewindrider
59469	ability_mount_swiftgreenwindrider
59470	ability_mount_swiftredwindrider
59471	ability_mount_swiftyellowwindrider
59472	ability_mount_tawnywindrider
59473	ability_mount_greenwindrider
59474	INV_Pants_Plate_05
59475	ability_mount_bluewindrider
59476	INV_Shoulder_29
59477	INV_Gauntlets_25
59478	INV_Helmet_15
59479	INV_Pants_Mail_15
59480	INV_Crown_01
59481	INV_Gauntlets_25
59482	INV_Helmet_15
59483	INV_Gauntlets_25
59484	INV_Pants_Mail_15
59485	INV_Chest_Chain_15
59486	INV_Chest_Chain_15
59487	INV_Shoulder_14
59488	INV_Chest_Chain_15
59489	INV_Shoulder_14
59490	INV_Helmet_15
59491	INV_Pants_Mail_15
59492	inv_misc_rabbit_ears
59493	ability_mount_snowygryphon
59494	ability_mount_ebongryphon
59495	inv_pet_cockroach
59496	inv_pet_lilsmoky
59497	inv_pet_ratcage
59498	inv_pet_scorchedstone
59499	inv_pet_sleepywilly
59500	inv_pet_babyshark
59501	inv_pet_egbert
59502	inv_pet_nurturedpenguinegg
59503	inv_pet_pinkmurlocegg
59504	ability_mount_redfrostwyrm_01
59507	INV_Chest_Cloth_64
59508	INV_Chest_Cloth_64
59509	INV_Sword_143
59510	INV_Axe_108
59511	INV_Sword_61
59512	INV_Weapon_Rifle_34
59513	INV_Weapon_Rifle_34
59516	INV_Chest_Cloth_43
59517	INV_Chest_Cloth_43
59518	wowunknownitem01
59524	inv_misc_eye_02
59525	INV_Sword_46
59526	INV_Gauntlets_54
59528	INV_Boots_Plate_09
59529	INV_Boots_Plate_09
59530	INV_Boots_Plate_09
59531	INV_Boots_Plate_09
59532	INV_Boots_Plate_09
59533	INV_Boots_Plate_09
59534	INV_Boots_Plate_09
59535	INV_Boots_Plate_09
59536	INV_Boots_Plate_09
59537	INV_Boots_Plate_09
59538	INV_Boots_Plate_09
59539	INV_Boots_Plate_09
59540	inv_helmet_85
59541	INV_Elemental_Eternal_Earth
59542	INV_Elemental_Eternal_Water
59543	INV_Helmet_121
59544	INV_Helmet_121
59545	INV_Helmet_121
59548	INV_Sword_46
59549	INV_Sword_46
59551	INV_Sword_98
59552	INV_Weapon_Bow_51
59553	INV_Misc_Cape_09
59554	achievement_profession_chefhat
59561	INV_Boots_Chain_07
59562	INV_Boots_Chain_07
59563	INV_Helmet_137
59566	INV_Helmet_133
59568	INV_Helmet_133
59569	INV_Helmet_133
59570	INV_Helmet_133
59572	inv_jewelry_necklace_11
59573	inv_jewelry_necklace_11
